8373,Sun Aug  1 15:30:54 2021,6502525,car,2,VC965
8374,Tue Aug  3 15:56:43 2021,4921770,car,2,VC965
8375,Sun Aug 22 04:50:50 2021,3624718,van,2,VCD2F
8376,Wed Aug 18 06:17:37 2021,931001,truck,4,VCB43
8377,Fri Aug 20 14:10:37 2021,2837201,car,2,VC965
8378,Fri Aug 13 20:01:42 2021,2044018,car,2,VC965
8379,Wed Aug 18 12:23:45 2021,2112502,car,2,VC965
8380,Thu Aug 19 02:07:27 2021,8672956,car,2,VC965
8381,Sun Aug 22 06:14:57 2021,9552553,car,2,VC965
8382,Mon Aug  9 22:04:19 2021,4223646,truck,4,VCB43
8383,Sun Aug 15 07:26:30 2021,593264,car,2,VC965
8384,Fri Aug  6 05:41:12 2021,9835241,car,2,VC965
8385,Thu Jul 29 22:29:59 2021,7876529,truck,4,VCB43
8386,Thu Aug  5 11:43:00 2021,7544156,car,2,VC965
8387,Sat Aug 21 06:39:25 2021,2751912,car,2,VC965
8388,Fri Jul 30 01:28:40 2021,4637683,van,2,VCD2F
8389,Sun Aug  1 10:53:23 2021,2277951,car,2,VC965
8390,Thu Aug 12 10:39:56 2021,8170862,car,2,VC965
8391,Sun Aug  8 22:11:42 2021,9986753,car,2,VC965
8392,Mon Aug  2 12:02:32 2021,274814,van,2,VCD2F
8393,Fri Jul 30 15:37:47 2021,7303373,truck,4,VCB43
8394,Thu Jul 29 20:59:32 2021,7749481,truck,4,VCB43
8395,Wed Aug  4 01:26:43 2021,2387036,truck,4,VCB43
8396,Fri Aug 13 22:09:02 2021,6127462,car,2,VC965
8397,Tue Aug 17 01:10:27 2021,8231389,car,2,VC965
8398,Sat Aug 21 08:01:56 2021,6336470,truck,4,VCB43
8399,Sun Aug  8 03:17:48 2021,6250184,car,2,VC965
8400,Sun Aug  1 18:43:20 2021,401574,car,2,VC965
8401,Wed Aug 18 07:49:45 2021,6581814,car,2,VC965
8402,Sun Aug  8 06:00:04 2021,2154383,car,2,VC965
8403,Tue Aug 10 21:17:10 2021,5071918,car,2,VC965
8404,Sun Aug  1 21:35:29 2021,6400126,car,2,VC965
8405,Sun Aug  1 23:44:30 2021,7868537,truck,4,VCB43
8406,Sun Aug 22 17:07:08 2021,7372483,car,2,VC965
8407,Sat Aug 14 07:29:37 2021,5820590,car,2,VC965
8408,Thu Aug  5 06:27:01 2021,4185310,car,2,VC965
8409,Tue Aug 17 08:58:31 2021,5507905,car,2,VC965
8410,Fri Aug  6 23:20:56 2021,2356221,car,2,VC965
8411,Tue Aug  3 02:49:04 2021,3924783,truck,4,VCB43
8412,Sat Aug 21 13:16:17 2021,6833234,truck,4,VCB43
8413,Mon Aug  9 15:34:44 2021,230476,van,2,VCD2F
8414,Sat Jul 31 02:47:18 2021,4562644,truck,4,VCB43
8415,Wed Aug 11 11:26:50 2021,4063284,truck,4,VCB43
8416,Sat Jul 31 06:43:54 2021,8318845,car,2,VC965
8417,Sun Aug  1 07:30:31 2021,7797951,car,2,VC965
8418,Tue Aug  3 20:07:45 2021,2718597,car,2,VC965
8419,Sat Aug 14 12:51:12 2021,8986329,car,2,VC965
8420,Fri Jul 30 05:23:52 2021,9640321,truck,4,VCB43
8421,Thu Aug  5 16:17:12 2021,7963268,car,2,VC965
8422,Sat Jul 31 08:12:05 2021,8352111,car,2,VC965
8423,Sun Aug  8 13:26:16 2021,2219293,car,2,VC965
8424,Tue Aug 10 11:28:06 2021,8346782,truck,4,VCB43
8425,Sun Aug  8 06:39:31 2021,2225982,truck,4,VCB43
8426,Wed Aug 18 12:36:02 2021,9236522,van,2,VCD2F
8427,Sat Jul 31 06:28:16 2021,9191707,car,2,VC965
8428,Mon Aug  9 17:46:51 2021,4044411,truck,4,VCB43
8429,Sun Aug  8 20:58:07 2021,7605886,car,2,VC965
8430,Sat Aug 14 02:04:13 2021,6517851,van,2,VCD2F
8431,Mon Aug 16 18:00:32 2021,2389461,car,2,VC965
8432,Fri Jul 30 13:22:47 2021,1550317,truck,4,VCB43
8433,Tue Aug 10 22:15:49 2021,9849990,truck,4,VCB43
8434,Sat Aug 14 01:36:45 2021,4582806,car,2,VC965
8435,Thu Aug  5 21:18:35 2021,4135891,truck,4,VCB43
8436,Sat Aug 14 14:21:34 2021,2154997,car,2,VC965
8437,Mon Aug 16 17:58:21 2021,4960975,car,2,VC965
8438,Mon Aug 16 12:29:52 2021,230223,truck,4,VCB43
8439,Thu Aug 12 20:53:14 2021,9624930,van,2,VCD2F
8440,Sat Aug 14 22:44:10 2021,3538985,car,2,VC965
8441,Thu Aug 12 09:38:38 2021,950130,car,2,VC965
8442,Sun Aug 22 02:51:44 2021,1356196,car,2,VC965
8443,Sat Jul 31 05:42:50 2021,7376951,car,2,VC965
8444,Fri Aug 13 03:03:31 2021,6885677,truck,4,VCB43
8445,Sat Jul 31 18:53:25 2021,3142673,car,2,VC965
8446,Thu Aug 12 16:00:07 2021,2996023,car,2,VC965
8447,Thu Aug 19 04:06:00 2021,960832,car,2,VC965
8448,Sun Aug  8 16:47:19 2021,3151565,car,2,VC965
8449,Mon Aug 16 22:52:55 2021,296161,car,2,VC965
8450,Mon Aug 16 03:48:17 2021,4251894,car,2,VC965
8451,Tue Aug  3 16:28:18 2021,2357502,car,2,VC965
8452,Wed Aug 11 01:27:47 2021,6595185,car,2,VC965
8453,Fri Jul 30 17:55:47 2021,3137683,car,2,VC965
8454,Thu Aug 19 13:24:31 2021,7955597,car,2,VC965
8455,Mon Aug  9 05:23:30 2021,9649067,car,2,VC965
8456,Mon Aug  2 20:53:33 2021,9650170,truck,4,VCB43
8457,Thu Aug  5 04:56:56 2021,2210444,car,2,VC965
8458,Tue Aug 10 03:00:39 2021,871948,truck,4,VCB43
8459,Wed Aug 11 23:23:48 2021,3072600,car,2,VC965
8460,Thu Aug  5 21:08:04 2021,151206,car,2,VC965
8461,Wed Aug 18 09:01:23 2021,938735,truck,4,VCB43
8462,Fri Jul 30 14:33:19 2021,4054191,car,2,VC965
8463,Sat Aug 21 02:05:45 2021,7219687,truck,4,VCB43
8464,Sat Jul 31 11:20:58 2021,2607963,truck,4,VCB43
8465,Sun Aug  8 23:44:56 2021,2130560,car,2,VC965
8466,Mon Aug  9 04:25:10 2021,8329033,truck,4,VCB43
8467,Sun Aug  1 06:39:54 2021,1840148,car,2,VC965
8468,Thu Aug 12 03:34:15 2021,7399926,car,2,VC965
8469,Mon Aug 16 10:30:25 2021,7749812,van,2,VCD2F
8470,Sun Aug 22 04:41:42 2021,5006132,van,2,VCD2F
8471,Tue Aug 17 15:31:20 2021,8464535,car,2,VC965
8472,Mon Aug  9 07:25:16 2021,2610238,car,2,VC965
8473,Mon Aug  9 21:01:40 2021,6153649,car,2,VC965
8474,Tue Aug 17 11:21:08 2021,1543287,car,2,VC965
8475,Sun Aug  1 21:24:11 2021,2063253,car,2,VC965
8476,Sun Aug  1 10:44:59 2021,1061295,car,2,VC965
8477,Fri Aug  6 11:53:05 2021,2527358,truck,4,VCB43
8478,Sun Aug  8 15:44:34 2021,9185590,car,2,VC965
8479,Mon Aug  2 00:57:48 2021,9277316,van,2,VCD2F
8480,Mon Aug  2 20:24:02 2021,9142056,car,2,VC965
8481,Thu Aug  5 09:02:54 2021,2476630,van,2,VCD2F
8482,Tue Aug  3 16:40:29 2021,4799875,truck,4,VCB43
8483,Sun Aug  8 11:12:22 2021,5215838,car,2,VC965
8484,Sun Aug 15 17:16:12 2021,482573,car,2,VC965
8485,Fri Aug 20 23:07:15 2021,5941477,car,2,VC965
8486,Mon Aug  2 00:13:39 2021,8050522,truck,4,VCB43
8487,Wed Aug 18 18:55:16 2021,9769488,van,2,VCD2F
8488,Sat Jul 31 10:36:02 2021,9980303,car,2,VC965
8489,Fri Aug 13 22:41:17 2021,830236,truck,4,VCB43
8490,Wed Aug 11 05:40:52 2021,9411278,car,2,VC965
8491,Wed Aug 11 03:53:07 2021,4341836,van,2,VCD2F
8492,Sat Aug 14 20:25:15 2021,9581496,car,2,VC965
8493,Sun Aug  8 16:09:21 2021,4171166,car,2,VC965
8494,Mon Aug  9 21:05:12 2021,1025866,car,2,VC965
8495,Sun Aug  1 12:16:41 2021,3053925,car,2,VC965
8496,Tue Aug 10 17:18:12 2021,9071474,car,2,VC965
8497,Sun Aug  1 04:57:07 2021,8536396,truck,4,VCB43
8498,Thu Aug 12 15:06:22 2021,4424227,car,2,VC965
8499,Tue Aug 17 14:44:16 2021,1510463,van,2,VCD2F
8500,Thu Aug 19 02:02:43 2021,1597203,car,2,VC965
8501,Tue Aug 10 16:43:26 2021,8541712,car,2,VC965
8502,Sat Aug  7 02:02:08 2021,6461855,truck,4,VCB43
8503,Sun Aug  1 00:44:34 2021,8177959,car,2,VC965
8504,Fri Aug 20 11:09:54 2021,1540962,car,2,VC965
8505,Mon Aug  9 11:02:13 2021,4382548,car,2,VC965
8506,Sun Aug 22 13:13:15 2021,5705632,truck,4,VCB43
8507,Sun Aug  8 21:57:36 2021,343809,car,2,VC965
8508,Wed Aug 18 05:41:57 2021,4951088,truck,4,VCB43
8509,Wed Aug 18 03:14:03 2021,1608282,van,2,VCD2F
8510,Mon Aug 16 23:08:36 2021,223180,truck,4,VCB43
8511,Wed Aug 11 06:30:22 2021,5758325,car,2,VC965
8512,Mon Aug  9 03:12:59 2021,2909311,truck,4,VCB43
8513,Tue Aug 17 09:46:24 2021,8681880,car,2,VC965
8514,Fri Jul 30 13:59:28 2021,9188062,van,2,VCD2F
8515,Tue Aug 17 10:55:12 2021,9075719,car,2,VC965
8516,Thu Aug 12 21:50:29 2021,4650221,car,2,VC965
8517,Sun Aug 22 02:36:07 2021,9469552,car,2,VC965
8518,Fri Aug 13 12:29:13 2021,4182862,car,2,VC965
8519,Sun Aug  8 06:08:03 2021,9521366,car,2,VC965
8520,Thu Aug 12 03:41:49 2021,5779104,truck,4,VCB43
8521,Sun Aug  1 17:05:13 2021,7545697,car,2,VC965
8522,Tue Aug 17 00:42:27 2021,9872714,car,2,VC965
8523,Fri Aug 13 12:50:29 2021,7635215,car,2,VC965
8524,Sun Aug  8 18:55:48 2021,8673351,van,2,VCD2F
8525,Tue Aug 17 02:09:29 2021,1943194,truck,4,VCB43
8526,Fri Aug  6 16:15:55 2021,1516019,car,2,VC965
8527,Fri Jul 30 12:53:08 2021,9356107,van,2,VCD2F
8528,Mon Aug 16 17:28:10 2021,9166150,car,2,VC965
8529,Mon Aug  2 07:55:57 2021,8233790,truck,4,VCB43
8530,Mon Aug  2 22:59:06 2021,1546130,truck,4,VCB43
8531,Mon Aug  9 16:59:12 2021,9644904,car,2,VC965
8532,Fri Aug 13 02:41:15 2021,733962,truck,4,VCB43
8533,Wed Aug 18 11:55:11 2021,7437723,truck,4,VCB43
8534,Thu Aug  5 12:23:46 2021,6139856,truck,4,VCB43
8535,Mon Aug  9 11:27:44 2021,8354816,car,2,VC965
8536,Thu Aug 19 13:05:55 2021,3217203,van,2,VCD2F
8537,Mon Aug  2 14:30:59 2021,2587163,truck,4,VCB43
8538,Thu Aug 19 23:16:32 2021,8228837,car,2,VC965
8539,Sun Aug  1 23:00:02 2021,4082579,car,2,VC965
8540,Thu Aug 12 07:41:51 2021,5998048,truck,4,VCB43
8541,Sat Aug 14 03:12:25 2021,2575618,car,2,VC965
8542,Sun Aug  8 08:03:15 2021,7955318,car,2,VC965
8543,Thu Jul 29 13:30:47 2021,4716858,truck,4,VCB43
8544,Mon Aug 16 07:10:35 2021,5068531,truck,4,VCB43
8545,Sat Aug 21 06:59:57 2021,5412124,truck,4,VCB43
8546,Mon Aug 16 16:30:11 2021,1481380,truck,4,VCB43
8547,Sat Aug 21 04:18:29 2021,1958577,car,2,VC965
8548,Wed Aug  4 01:44:51 2021,6388344,car,2,VC965
8549,Tue Aug 10 10:01:09 2021,8882736,car,2,VC965
8550,Sun Aug 15 18:56:51 2021,6813790,car,2,VC965
8551,Mon Aug  2 23:10:09 2021,8187469,van,2,VCD2F
8552,Tue Aug 17 00:48:07 2021,2603976,car,2,VC965
8553,Wed Aug  4 21:26:40 2021,6370336,car,2,VC965
8554,Fri Aug 20 20:01:17 2021,2344517,car,2,VC965
8555,Sun Aug 22 11:24:54 2021,7016070,car,2,VC965
8556,Mon Aug  2 08:21:14 2021,6353620,car,2,VC965
8557,Mon Aug 16 07:58:53 2021,9181059,truck,4,VCB43
8558,Thu Aug  5 16:41:26 2021,6485957,car,2,VC965
8559,Mon Aug 16 07:31:21 2021,4203541,car,2,VC965
8560,Sun Aug 15 11:48:17 2021,8194871,car,2,VC965
8561,Wed Aug  4 20:48:33 2021,1405197,car,2,VC965
8562,Tue Aug 17 13:50:39 2021,9756792,truck,4,VCB43
8563,Wed Aug 18 01:08:20 2021,89608,car,2,VC965
8564,Tue Aug  3 23:41:16 2021,517758,car,2,VC965
8565,Mon Aug  9 06:25:55 2021,5739366,van,2,VCD2F
8566,Sat Aug 14 12:05:34 2021,2461595,truck,4,VCB43
8567,Sun Aug 15 13:32:24 2021,1358313,car,2,VC965
8568,Tue Aug 10 18:15:30 2021,3556803,car,2,VC965
8569,Sun Aug 22 06:32:55 2021,5740225,car,2,VC965
8570,Sat Jul 31 05:35:13 2021,4696898,car,2,VC965
8571,Fri Aug 13 02:12:39 2021,7090716,car,2,VC965
8572,Tue Aug  3 07:06:58 2021,7413479,truck,4,VCB43
8573,Sun Aug 22 14:02:33 2021,6998240,car,2,VC965
8574,Thu Aug  5 02:52:39 2021,8910631,car,2,VC965
8575,Sun Aug  1 06:32:09 2021,8877743,car,2,VC965
8576,Sun Aug  8 07:29:06 2021,7245885,van,2,VCD2F
8577,Fri Aug  6 19:40:18 2021,1333698,car,2,VC965
8578,Thu Aug  5 03:10:16 2021,7532593,car,2,VC965
8579,Wed Aug 18 05:10:26 2021,8459938,car,2,VC965
8580,Fri Aug  6 03:52:01 2021,5783272,car,2,VC965
8581,Fri Aug 13 23:13:37 2021,5261889,truck,4,VCB43
8582,Sat Aug 14 10:06:23 2021,695279,car,2,VC965
8583,Sat Aug 21 00:57:11 2021,2804715,car,2,VC965
8584,Mon Aug  9 10:57:02 2021,7858541,truck,4,VCB43
8585,Sun Aug 15 07:55:34 2021,529430,truck,4,VCB43
8586,Wed Aug  4 02:28:06 2021,8034133,van,2,VCD2F
8587,Sat Aug 14 12:42:07 2021,4738595,van,2,VCD2F
8588,Sat Aug 21 10:27:16 2021,326146,car,2,VC965
8589,Tue Aug  3 01:18:31 2021,7125521,car,2,VC965
8590,Fri Aug 13 18:49:41 2021,9735073,truck,4,VCB43
8591,Wed Aug 11 07:58:47 2021,2240976,truck,4,VCB43
8592,Thu Aug  5 13:51:01 2021,8389189,car,2,VC965
8593,Tue Aug  3 06:13:09 2021,2497392,car,2,VC965
8594,Fri Jul 30 18:19:03 2021,9217376,car,2,VC965
8595,Wed Aug  4 14:43:10 2021,5166854,car,2,VC965
8596,Thu Aug 12 00:27:31 2021,3589109,truck,4,VCB43
8597,Sun Aug 15 01:31:18 2021,2672490,truck,4,VCB43
8598,Tue Aug 17 01:34:21 2021,746416,car,2,VC965
8599,Thu Aug 19 14:20:58 2021,5118799,car,2,VC965
8600,Mon Aug  2 22:53:06 2021,4764871,truck,4,VCB43
8601,Mon Aug  2 23:02:31 2021,5184229,car,2,VC965
8602,Sun Aug 22 05:29:53 2021,375626,van,2,VCD2F
8603,Thu Jul 29 14:07:42 2021,8260595,car,2,VC965
8604,Fri Aug 13 13:24:05 2021,1320317,car,2,VC965
8605,Thu Aug 12 05:47:32 2021,7799178,car,2,VC965
8606,Thu Aug  5 00:15:25 2021,1941060,truck,4,VCB43
8607,Fri Aug  6 18:15:12 2021,1375608,van,2,VCD2F
8608,Fri Aug 20 10:41:07 2021,5248927,truck,4,VCB43
8609,Sun Aug  1 10:16:15 2021,8522490,truck,4,VCB43
8610,Fri Aug 13 18:27:51 2021,8149164,car,2,VC965
8611,Thu Jul 29 23:56:37 2021,6810506,car,2,VC965
8612,Sun Aug 22 11:34:44 2021,8572774,car,2,VC965
8613,Sat Jul 31 20:20:29 2021,6909466,car,2,VC965
8614,Tue Aug 10 21:19:55 2021,394608,truck,4,VCB43
8615,Fri Aug 13 15:43:02 2021,3681495,car,2,VC965
8616,Tue Aug 10 22:17:17 2021,1166100,car,2,VC965
8617,Sun Aug  1 08:40:13 2021,305185,car,2,VC965
8618,Fri Jul 30 00:11:57 2021,9253449,van,2,VCD2F
8619,Fri Aug 13 00:08:12 2021,9043086,car,2,VC965
8620,Mon Aug 16 03:05:09 2021,3856647,car,2,VC965
8621,Wed Aug 18 02:07:34 2021,9720589,car,2,VC965
8622,Fri Jul 30 23:53:23 2021,3121390,van,2,VCD2F
8623,Sat Jul 31 12:47:00 2021,7712166,truck,4,VCB43
8624,Wed Aug  4 14:52:45 2021,9406695,car,2,VC965
8625,Fri Aug  6 12:47:56 2021,8509476,car,2,VC965
8626,Wed Aug 11 07:23:34 2021,2834435,car,2,VC965
8627,Fri Aug 20 08:53:25 2021,3833539,car,2,VC965
8628,Mon Aug 16 22:34:15 2021,5927895,truck,4,VCB43
8629,Fri Jul 30 22:55:30 2021,7756946,car,2,VC965
8630,Wed Aug 11 21:31:35 2021,9820140,truck,4,VCB43
8631,Thu Aug  5 18:01:55 2021,4600511,truck,4,VCB43
8632,Fri Aug 13 23:00:52 2021,6211488,car,2,VC965
8633,Mon Aug  9 06:19:05 2021,1233609,truck,4,VCB43
8634,Mon Aug 16 16:53:48 2021,17385,van,2,VCD2F
8635,Mon Aug  9 23:31:24 2021,2558367,car,2,VC965
8636,Fri Aug  6 21:47:37 2021,5120922,car,2,VC965
8637,Thu Jul 29 14:44:17 2021,4029806,van,2,VCD2F
8638,Tue Aug 17 19:32:21 2021,8053594,car,2,VC965
8639,Sat Aug 14 19:46:26 2021,1907405,car,2,VC965
8640,Wed Aug  4 23:25:09 2021,8474334,truck,4,VCB43
8641,Mon Aug  9 12:36:50 2021,7756365,car,2,VC965
8642,Tue Aug 10 00:09:14 2021,2170087,car,2,VC965
8643,Sat Jul 31 01:16:21 2021,1970134,car,2,VC965
8644,Mon Aug  2 16:37:54 2021,6985399,truck,4,VCB43
8645,Fri Jul 30 18:00:43 2021,13127,truck,4,VCB43
8646,Wed Aug  4 22:15:47 2021,5008713,car,2,VC965
8647,Sat Aug 21 17:56:11 2021,7671827,car,2,VC965
8648,Mon Aug  2 22:39:10 2021,8843086,van,2,VCD2F
8649,Thu Aug 12 09:24:56 2021,423018,truck,4,VCB43
8650,Mon Aug 16 16:59:23 2021,7982360,van,2,VCD2F
8651,Thu Aug 12 22:51:32 2021,9216382,car,2,VC965
8652,Sun Aug 15 05:55:33 2021,5387350,car,2,VC965
8653,Thu Aug 12 12:06:58 2021,3460140,van,2,VCD2F
8654,Mon Aug  9 01:45:08 2021,7545538,car,2,VC965
8655,Sat Aug 14 12:39:12 2021,9865617,van,2,VCD2F
8656,Tue Aug  3 02:47:38 2021,6158234,truck,4,VCB43
8657,Sat Aug 14 19:23:47 2021,5793391,car,2,VC965
8658,Sat Aug 21 16:56:28 2021,3528420,van,2,VCD2F
8659,Sat Aug 21 22:23:18 2021,7459428,car,2,VC965
8660,Fri Aug 20 03:31:40 2021,2966968,car,2,VC965
8661,Mon Aug  2 00:55:20 2021,6451318,truck,4,VCB43
8662,Tue Aug 10 13:54:35 2021,9437553,car,2,VC965
8663,Sat Aug 14 07:53:07 2021,1338646,car,2,VC965
8664,Wed Aug 11 04:08:24 2021,4637408,car,2,VC965
8665,Mon Aug  2 01:16:22 2021,1534601,car,2,VC965
8666,Thu Aug 19 09:13:33 2021,6054269,car,2,VC965
8667,Sun Aug 15 04:32:50 2021,1431280,car,2,VC965
8668,Sun Aug  8 04:34:47 2021,159511,van,2,VCD2F
8669,Wed Aug  4 01:34:29 2021,8623013,car,2,VC965
8670,Wed Aug 18 14:15:24 2021,7113925,car,2,VC965
8671,Tue Aug  3 00:39:08 2021,2206412,truck,4,VCB43
8672,Fri Aug  6 14:01:24 2021,4902687,car,2,VC965
8673,Sun Aug 22 02:04:23 2021,6851901,car,2,VC965
8674,Fri Aug 20 22:55:01 2021,2453425,truck,4,VCB43
8675,Fri Jul 30 09:29:25 2021,5947523,car,2,VC965
8676,Sat Jul 31 06:31:32 2021,9479749,car,2,VC965
8677,Sat Aug  7 01:12:38 2021,1609663,truck,4,VCB43
8678,Mon Aug 16 22:48:53 2021,7265598,car,2,VC965
8679,Sat Aug 21 03:07:56 2021,4411428,truck,4,VCB43
8680,Mon Aug 16 13:23:01 2021,1593728,car,2,VC965
8681,Sat Aug 14 18:26:02 2021,19770,truck,4,VCB43
8682,Thu Aug 12 02:47:56 2021,32003,car,2,VC965
8683,Sun Aug  8 03:07:03 2021,9117175,car,2,VC965
8684,Wed Aug 11 16:54:47 2021,8904423,truck,4,VCB43
8685,Wed Aug 11 08:46:59 2021,4768419,car,2,VC965
8686,Thu Aug 19 23:04:26 2021,199372,van,2,VCD2F
8687,Fri Aug 20 22:57:13 2021,9594606,car,2,VC965
8688,Tue Aug 17 19:55:25 2021,6305754,truck,4,VCB43
8689,Mon Aug  2 19:20:15 2021,3534375,car,2,VC965
8690,Sun Aug 22 04:26:34 2021,5352839,car,2,VC965
8691,Sat Aug 21 21:13:10 2021,3900305,car,2,VC965
8692,Mon Aug  2 11:17:17 2021,4612923,car,2,VC965
8693,Wed Aug 11 22:30:18 2021,4173084,car,2,VC965
8694,Fri Jul 30 16:33:57 2021,9713672,truck,4,VCB43
8695,Tue Aug  3 03:57:44 2021,7363966,car,2,VC965
8696,Wed Aug 11 06:16:31 2021,5113640,truck,4,VCB43
8697,Sun Aug  1 14:02:15 2021,4171183,truck,4,VCB43
8698,Fri Aug 13 02:10:58 2021,4022812,truck,4,VCB43
8699,Sun Aug  8 02:36:45 2021,1930581,truck,4,VCB43
8700,Wed Aug 18 15:31:31 2021,4788719,car,2,VC965
8701,Sun Aug  1 01:28:00 2021,7664307,truck,4,VCB43
8702,Thu Aug 12 08:00:49 2021,6505247,car,2,VC965
8703,Sat Aug  7 23:04:59 2021,316405,van,2,VCD2F
8704,Tue Aug 17 21:24:03 2021,9101421,car,2,VC965
8705,Fri Jul 30 19:30:27 2021,1108758,truck,4,VCB43
8706,Mon Aug  9 08:26:04 2021,447165,car,2,VC965
8707,Sat Jul 31 08:09:55 2021,9924825,car,2,VC965
8708,Sat Aug  7 20:30:21 2021,6384575,van,2,VCD2F
8709,Sun Aug  1 02:38:34 2021,2554818,car,2,VC965
8710,Mon Aug  9 14:03:29 2021,6031441,car,2,VC965
8711,Sun Aug  1 22:53:16 2021,2826580,truck,4,VCB43
8712,Mon Aug 16 14:01:30 2021,9155404,car,2,VC965
8713,Thu Aug 19 04:11:34 2021,2149612,truck,4,VCB43
8714,Sun Aug  1 23:48:30 2021,7490652,car,2,VC965
8715,Wed Aug  4 09:25:14 2021,3245550,car,2,VC965
8716,Tue Aug 17 15:37:07 2021,7912981,car,2,VC965
8717,Mon Aug 16 00:38:44 2021,3178983,truck,4,VCB43
8718,Sun Aug 15 22:44:38 2021,1551388,car,2,VC965
8719,Mon Aug  2 09:51:03 2021,9480798,car,2,VC965
8720,Sun Aug 22 14:49:54 2021,3226225,van,2,VCD2F
8721,Sun Aug 22 03:21:17 2021,804411,car,2,VC965
8722,Wed Aug 18 08:18:57 2021,401598,car,2,VC965
8723,Fri Aug 13 21:06:04 2021,1637233,car,2,VC965
8724,Thu Aug 19 00:47:53 2021,8624755,car,2,VC965
8725,Sat Aug 21 10:56:54 2021,2993665,car,2,VC965
8726,Sun Aug 22 00:53:14 2021,4645559,truck,4,VCB43
8727,Fri Aug  6 10:15:13 2021,4655658,truck,4,VCB43
8728,Mon Aug  9 10:29:17 2021,835986,car,2,VC965
8729,Sat Aug  7 07:08:03 2021,1536175,truck,4,VCB43
8730,Tue Aug 17 18:36:13 2021,9962483,van,2,VCD2F
8731,Sat Aug  7 14:37:20 2021,3568115,van,2,VCD2F
8732,Sat Aug 14 07:01:31 2021,4304471,car,2,VC965
8733,Thu Jul 29 14:42:58 2021,9001622,truck,4,VCB43
8734,Sat Aug 21 05:19:52 2021,7534817,car,2,VC965
8735,Thu Jul 29 12:27:49 2021,4490564,car,2,VC965
8736,Thu Jul 29 20:44:03 2021,8887618,van,2,VCD2F
8737,Sun Aug 22 10:37:51 2021,1097839,car,2,VC965
8738,Sat Jul 31 21:42:16 2021,6349665,car,2,VC965
8739,Mon Aug  9 02:50:04 2021,9965775,truck,4,VCB43
8740,Mon Aug 16 05:49:59 2021,7609885,car,2,VC965
8741,Wed Aug  4 12:58:19 2021,782070,truck,4,VCB43
8742,Thu Jul 29 15:13:13 2021,4048467,car,2,VC965
8743,Wed Aug  4 15:50:23 2021,6847908,car,2,VC965
8744,Thu Aug 12 12:27:26 2021,6299916,car,2,VC965
8745,Sun Aug  1 09:13:01 2021,8950782,truck,4,VCB43
8746,Tue Aug 17 05:00:21 2021,4857168,car,2,VC965
8747,Fri Jul 30 16:02:21 2021,6653387,truck,4,VCB43
8748,Mon Aug  9 09:31:50 2021,960165,car,2,VC965
8749,Thu Aug  5 02:40:54 2021,6060231,car,2,VC965
8750,Thu Aug  5 09:20:58 2021,8204287,car,2,VC965
8751,Wed Aug 11 14:11:34 2021,2584715,truck,4,VCB43
8752,Sat Aug 21 19:04:51 2021,5485409,truck,4,VCB43
8753,Fri Aug  6 00:32:53 2021,4366609,truck,4,VCB43
8754,Wed Aug 11 15:55:23 2021,7160715,car,2,VC965
8755,Thu Jul 29 22:15:58 2021,6457771,car,2,VC965
8756,Tue Aug 10 12:55:37 2021,2990790,car,2,VC965
8757,Sun Aug 22 01:10:16 2021,2891827,car,2,VC965
8758,Sat Jul 31 16:56:47 2021,2102039,truck,4,VCB43
8759,Wed Aug 18 02:49:23 2021,2880908,car,2,VC965
8760,Mon Aug  2 15:00:15 2021,8956647,car,2,VC965
8761,Sun Aug 15 14:20:40 2021,698098,car,2,VC965
8762,Fri Aug 13 23:46:12 2021,6991614,car,2,VC965
8763,Fri Jul 30 10:14:02 2021,9989311,car,2,VC965
8764,Fri Aug 20 22:39:58 2021,5722696,car,2,VC965
8765,Mon Aug 16 15:06:50 2021,3104338,car,2,VC965
8766,Mon Aug 16 16:09:20 2021,6815680,truck,4,VCB43
8767,Fri Aug 20 03:39:06 2021,5990468,van,2,VCD2F
8768,Fri Aug 20 17:22:21 2021,4460015,car,2,VC965
8769,Wed Aug  4 06:13:59 2021,1674939,van,2,VCD2F
8770,Thu Aug 19 11:18:43 2021,2717588,truck,4,VCB43
8771,Fri Aug  6 15:54:55 2021,8904811,car,2,VC965
8772,Mon Aug 16 00:29:55 2021,6053471,car,2,VC965
8773,Tue Aug 10 14:33:15 2021,9588212,car,2,VC965
8774,Fri Aug  6 18:59:22 2021,6213453,truck,4,VCB43
8775,Sun Aug 15 11:18:32 2021,2109446,truck,4,VCB43
8776,Mon Aug  2 02:49:33 2021,2657742,car,2,VC965
8777,Sun Aug 15 22:41:29 2021,2661879,car,2,VC965
8778,Thu Aug  5 14:25:09 2021,6766008,van,2,VCD2F
8779,Sun Aug  8 22:29:13 2021,7399346,car,2,VC965
8780,Fri Aug  6 16:39:21 2021,6028388,truck,4,VCB43
8781,Mon Aug  9 22:56:18 2021,8465035,car,2,VC965
8782,Fri Jul 30 21:57:53 2021,5684887,car,2,VC965
8783,Mon Aug  2 01:00:50 2021,5502304,truck,4,VCB43
8784,Sat Aug 14 09:05:45 2021,823064,car,2,VC965
8785,Tue Aug 10 16:07:22 2021,6172774,truck,4,VCB43
8786,Fri Aug 13 06:36:53 2021,722796,car,2,VC965
8787,Sat Aug 21 05:17:38 2021,9578106,car,2,VC965
